Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_MF_FAT,GO:0019901~protein kinase binding,13,7.647058823529411,0.009473989847932084,"P62270, P97467, Q64337, P15379, Q8BWG8, P60710, P20152, Q9EQK5, P10126, E9Q557, P11835, Q8BTM8, Q62108",156,600,16866,2.3425,0.9941997953716236,0.12370084541349112,12.942221535327947
GOTERM_BP_FAT,GO:0048261~negative regulation of receptor-mediated endocytosis,3,1.7647058823529411,0.009641050063357179,"P34928, Q62108, P33622",159,17,17911,19.87902330743618,0.9999999999999756,0.1269072094707302,16.13125040853327
GOTERM_BP_FAT,GO:0051004~regulation of lipoprotein lipase activity,3,1.7647058823529411,0.009641050063357179,"Q01339, P34928, P33622",159,17,17911,19.87902330743618,0.9999999999999756,0.1269072094707302,16.13125040853327
GOTERM_BP_FAT,GO:0010544~negative regulation of platelet activation,3,1.7647058823529411,0.009641050063357179,"Q8VCM7, P61922, P08226",159,17,17911,19.87902330743618,0.9999999999999756,0.1269072094707302,16.13125040853327
GOTERM_BP_FAT,"GO:0043903~regulation of symbiosis, encompassing mutualism through parasitism",9,5.294117647058823,0.009694016585663963,"Q9CQW9, Q9D7F7, Q64337, P68433, Q99J93, P08226, P08071, P13020, P84228",159,334,17911,3.035419726584567,0.9999999999999796,0.12704779399280075,16.21266298593208
GOTERM_BP_FAT,GO:0061077~chaperone-mediated protein folding,4,2.3529411764705883,0.009748725149657909,"Q06890, Q61576, P08003, Q61699",159,50,17911,9.011823899371072,0.9999999999999828,0.12720850872402856,16.29667477699922
GOTERM_BP_FAT,GO:0006941~striated muscle contraction,6,3.5294117647058822,0.009828437676315643,"P05125, Q6URW6, Q91Z83, P09541, E9Q557, Q9QZ47",159,147,17911,4.597869336413812,0.9999999999999868,0.12767253534097522,16.418940787687795
GOTERM_BP_FAT,GO:0008037~cell recognition,6,3.5294117647058822,0.009828437676315643,"P01837, P16110, P01864, P01867, P17879, P06327",159,147,17911,4.597869336413812,0.9999999999999868,0.12767253534097522,16.418940787687795
GOTERM_BP_FAT,GO:0022411~cellular component disassembly,10,5.882352941176469,0.009903922960078049,"Q91YR1, P20918, Q61233, Q6R891, Q64337, Q62261, P24452, P13020, Q8BFU2, P17156",159,405,17911,2.7814271294355155,0.9999999999999896,0.1280811863172041,16.534567308814275
GOTERM_BP_FAT,GO:0010033~response to organic substance,39,22.94117647058824,0.00992970530985672,"P49935, P97467, O89053, Q6R891, P97493, A6X935, P09813, P13020, E9Q4Z2, P33622, P84244, P05125, Q06890, P11835, Q62108, P08071, Q91Y97, Q9CQW9, P30681, Q91WP6, Q9QZ85, Q8CGE8, P11276, P10518, Q61696, P15379, Q8BWG8, Q5I2A0, Q99J93, Q8K0E8, P10126, P61922, O88653, Q5SWU9, Q9CQM5, P02798, Q61699, P10107, P81117",159,2972,17911,1.4782180857817615,0.9999999999999906,0.12788612211627626,16.574025443515414
GOTERM_BP_FAT,GO:0032103~positive regulation of response to external stimulus,8,4.705882352941177,0.010169267830464427,"P31725, Q01339, P20918, P30355, P01864, P01867, P01027, P11276",159,270,17911,3.3377125553226183,0.9999999999999956,0.13026098912431938,16.939817770788046
GOTERM_BP_FAT,GO:0030834~regulation of actin filament depolymerization,4,2.3529411764705883,0.010292069854608564,"Q91YR1, Q62261, P24452, P13020",159,51,17911,8.835121469971636,0.9999999999999972,0.13121766084800654,17.126738319837287
GOTERM_BP_FAT,GO:0050879~multicellular organismal movement,4,2.3529411764705883,0.010292069854608564,"Q6URW6, Q91Z83, Q6Y7W8, Q9QZ47",159,51,17911,8.835121469971636,0.9999999999999972,0.13121766084800654,17.126738319837287
GOTERM_BP_FAT,GO:0050881~musculoskeletal movement,4,2.3529411764705883,0.010292069854608564,"Q6URW6, Q91Z83, Q6Y7W8, Q9QZ47",159,51,17911,8.835121469971636,0.9999999999999972,0.13121766084800654,17.126738319837287
GOTERM_BP_FAT,GO:0045833~negative regulation of lipid metabolic process,5,2.9411764705882346,0.010338883350793773,"P08226, P09813, P34928, E9Q4Z2, P33622",159,96,17911,5.86707285115304,0.9999999999999976,0.13126275195081094,17.197889809487
GOTERM_CC_FAT,GO:0032587~ruffle membrane,5,2.9411764705882346,0.010359268923387793,"Q91YR1, Q61233, Q6R891, P10126, P11688",156,79,14413,5.847533268419343,0.9872620880632271,0.06397086406731868,13.603751325867893
GOTERM_MF_FAT,GO:0031690~adrenergic receptor binding,3,1.7647058823529411,0.010424892384954608,"Q8BWG8, Q62108, Q9R0P9",156,17,16866,19.079185520361992,0.9965503075739812,0.13215031657387144,14.151182584313949
GOTERM_BP_FAT,GO:0060249~anatomical structure homeostasis,9,5.294117647058823,0.010539330354356913,"P63260, Q61696, P49935, P20918, O89053, P60710, Q6Y7W8, Q5SWU9, P08071",159,339,17911,2.990649524127567,0.9999999999999988,0.1331241047332551,17.501895522781474
GOTERM_BP_FAT,GO:2001237~negative regulation of extrinsic apoptotic signaling pathway,5,2.9411764705882346,0.010711186750594851,"Q8VCM7, P30681, P16110, Q8K0E8, E9PV24",159,97,17911,5.80658756402775,0.9999999999999992,0.13463079927690602,17.761699549843033
GOTERM_BP_FAT,GO:0048871~multicellular organismal homeostasis,9,5.294117647058823,0.010714761063827492,"P63260, P49935, O89053, P60710, P61922, Q6Y7W8, Q5SWU9, P08071, E9Q4Z2",159,340,17911,2.9818534961154275,0.9999999999999992,0.1341554047232183,17.76709480443155
GOTERM_BP_FAT,GO:0006936~muscle contraction,8,4.705882352941177,0.010760983719710446,"P05125, Q6URW6, P61922, Q91Z83, P09541, E9Q557, Q9QZ47, P10107",159,273,17911,3.301034395374018,0.9999999999999992,0.13418088171494047,17.836835566473066
GOTERM_BP_FAT,GO:0002524~hypersensitivity,3,1.7647058823529411,0.010783852930127765,"P01864, P01867, P01027",159,18,17911,18.774633123689725,0.9999999999999994,0.13393505139892015,17.871319970449516
GOTERM_BP_FAT,GO:0051016~barbed-end actin filament capping,3,1.7647058823529411,0.010783852930127765,"Q91YR1, P24452, P13020",159,18,17911,18.774633123689725,0.9999999999999994,0.13393505139892015,17.871319970449516
GOTERM_BP_FAT,GO:0002863~positive regulation of inflammatory response to antigenic stimulus,3,1.7647058823529411,0.010783852930127765,"P01864, P01867, P01027",159,18,17911,18.774633123689725,0.9999999999999994,0.13393505139892015,17.871319970449516
GOTERM_BP_FAT,"GO:0045815~positive regulation of gene expression, epigenetic",4,2.3529411764705883,0.01085268394827637,"P84244, P68433, P62806, P84228",159,52,17911,8.665215287856798,0.9999999999999996,0.1342226707558557,17.97502751960224
GOTERM_BP_FAT,GO:0090303~positive regulation of wound healing,4,2.3529411764705883,0.01085268394827637,"P31725, Q01339, P20918, P10107",159,52,17911,8.665215287856798,0.9999999999999996,0.1342226707558557,17.97502751960224
GOTERM_BP_FAT,GO:0042981~regulation of apoptotic process,23,13.529411764705882,0.0109545842620953,"P49935, P30681, O89053, P16110, P13020, P17879, P11276, P02802, P31725, P15379, Q01339, Q8BWG8, Q8VCM7, Q8K0E8, Q06890, E9PV24, P08226, Q8BTM8, P57780, P08071, Q61699, P10107, P11688",159,1482,17911,1.7482451896553188,0.9999999999999996,0.13488848944469756,18.128333327678963
GOTERM_BP_FAT,GO:0051249~regulation of lymphocyte activation,10,5.882352941176469,0.010991483188663272,"P15379, P01837, O89053, P16110, P01864, P01867, P13020, Q61699, P10107, P06327",159,412,17911,2.7341698723819987,0.9999999999999996,0.13480384038024162,18.183779796970974
GOTERM_BP_FAT,GO:0032368~regulation of lipid transport,5,2.9411764705882346,0.011092050935328682,"P08226, P09813, P34928, P33622, P81117",159,98,17911,5.747336670517264,0.9999999999999998,0.13544646930927984,18.334718646579706
GOTERM_BP_FAT,GO:0030072~peptide hormone secretion,8,4.705882352941177,0.011169141663416956,"Q8BWG8, Q8VCM7, Q8K0E8, P61922, E9PV24, Q3UMR5, P10107, P81117",159,275,17911,3.2770268724985714,1.0,0.13581697259652425,18.45024340719697
GOTERM_BP_FAT,GO:0001932~regulation of protein phosphorylation,21,12.352941176470587,0.011319971474249759,"Q91YR1, Q6R891, Q64337, P11276, P17156, P15379, Q8BWG8, Q8VCM7, Q9EQK5, Q06890, Q8K0E8, E9PV24, P11835, P08226, O88653, P01027, P08071, Q9R0P9, P29788, Q61699, P11688",159,1309,17911,1.807183937039653,1.0,0.13701792312096694,18.675823814607327
GOTERM_BP_FAT,GO:0043241~protein complex disassembly,6,3.5294117647058822,0.011544630212932162,"Q91YR1, Q6R891, Q62261, P24452, P13020, Q8BFU2",159,153,17911,4.417560734985818,1.0,0.13903734718571736,19.01072952854879
GOTERM_BP_FAT,GO:0032970~regulation of actin filament-based process,9,5.294117647058823,0.011624601716966384,"Q91YR1, P97467, O89053, Q08093, E9Q557, Q62261, P24452, Q8BTM8, P13020",159,345,17911,2.938638228055784,1.0,0.13942031086421913,19.129630671928066
GOTERM_BP_FAT,GO:0022409~positive regulation of cell-cell adhesion,7,4.117647058823529,0.011633481032135505,"P15379, Q8VCM7, O89053, Q8K0E8, E9PV24, Q61699, P10107",159,213,17911,3.7020403342486783,1.0,0.13900836702018893,19.142822204854557
GOTERM_CC_FAT,GO:0000788~nuclear nucleosome,4,2.3529411764705883,0.011704572774125779,"P84244, P68433, Q8BFU2, P84228",156,44,14413,8.399184149184151,0.9927961725774656,0.07098370237486884,15.23841265916095
GOTERM_BP_FAT,GO:0007263~nitric oxide mediated signal transduction,3,1.7647058823529411,0.011983329885641405,"P02802, P08226, P02798",159,19,17911,17.786494538232372,1.0,0.14237782206698968,19.66095899486185
GOTERM_BP_FAT,GO:0002889~regulation of immunoglobulin mediated immune response,4,2.3529411764705883,0.012026093242481908,"P01864, P01867, P01027, P08607",159,54,17911,8.344281388306547,1.0,0.14233232322296718,19.72407720414481
GOTERM_BP_FAT,GO:0002712~regulation of B cell mediated immunity,4,2.3529411764705883,0.012026093242481908,"P01864, P01867, P01027, P08607",159,54,17911,8.344281388306547,1.0,0.14233232322296718,19.72407720414481
GOTERM_BP_FAT,GO:0030837~negative regulation of actin filament polymerization,4,2.3529411764705883,0.012026093242481908,"Q91YR1, Q62261, P24452, P13020",159,54,17911,8.344281388306547,1.0,0.14233232322296718,19.72407720414481
GOTERM_BP_FAT,GO:0042325~regulation of phosphorylation,22,12.941176470588234,0.012169539042067705,"Q91YR1, Q6R891, Q64337, P11276, P17156, P33622, P15379, Q8BWG8, Q8VCM7, Q9EQK5, Q06890, Q8K0E8, E9PV24, P11835, P08226, O88653, P01027, P08071, Q9R0P9, P29788, Q61699, P11688",159,1407,17911,1.7613728303674798,1.0,0.14339147957260756,19.93545946816605
GOTERM_BP_FAT,GO:0043067~regulation of programmed cell death,23,13.529411764705882,0.012305322894857309,"P49935, P30681, O89053, P16110, P13020, P17879, P11276, P02802, P31725, P15379, Q01339, Q8BWG8, Q8VCM7, Q8K0E8, Q06890, E9PV24, P08226, Q8BTM8, P57780, P08071, Q61699, P10107, P11688",159,1498,17911,1.7295723438379056,1.0,0.14435775515403435,20.13506639978767
GOTERM_CC_FAT,GO:0031672~A band,4,2.3529411764705883,0.012443428253989669,"P09541, Q62261, Q91ZU6, Q9QVP4",156,45,14413,8.212535612535612,0.9947341190504652,0.0742531965647375,16.123919112868133
GOTERM_CC_FAT,GO:0044427~chromosomal part,18,10.588235294117649,0.012466668705066516,"Q6GSS7, P30681, P02301, C0HKE4, Q8BFU2, P17156, Q64523, P84244, Q8BWG8, P60710, P68433, P27661, Q8BTM8, Q8CGP7, Q8CGP6, Q8CGP5, P62806, P84228",156,871,14413,1.9093438134769936,0.9947857884369404,0.07334989878503351,16.15163252995735
GOTERM_CC_FAT,GO:0030141~secretory granule,10,5.882352941176469,0.012557425187129715,"P49935, P17897, P97467, Q8VCM7, Q06890, Q8K0E8, E9PV24, Q7TPR4, P08071, P08905",156,346,14413,2.6702608566770416,0.9949827644194792,0.07285108852005806,16.25977499640343
GOTERM_BP_FAT,GO:0043113~receptor clustering,4,2.3529411764705883,0.01263905815170335,"P11835, P08226, Q8BTM8, Q62108",159,55,17911,8.192567181246426,1.0,0.14746195246187355,20.62367237783113
GOTERM_BP_FAT,GO:0001894~tissue homeostasis,7,4.117647058823529,0.012657593384009656,"P63260, P49935, O89053, P60710, Q6Y7W8, Q5SWU9, P08071",159,217,17911,3.6337999594238184,1.0,0.14713671115207014,20.650725968575802
GOTERM_BP_FAT,GO:0010001~glial cell differentiation,7,4.117647058823529,0.012657593384009656,"P31725, P20152, Q06890, Q60675, P13020, P02798, P29788",159,217,17911,3.6337999594238184,1.0,0.14713671115207014,20.650725968575802
GOTERM_BP_FAT,GO:0002819~regulation of adaptive immune response,6,3.5294117647058822,0.012796335093534679,"P15379, P01864, P01867, P01027, P08607, P10107",159,157,17911,4.305011416897007,1.0,0.14810579951832425,20.85295359595573
GOTERM_BP_FAT,GO:0045834~positive regulation of lipid metabolic process,6,3.5294117647058822,0.012796335093534679,"Q01339, P08226, P09813, P10107, P33622, P81117",159,157,17911,4.305011416897007,1.0,0.14810579951832425,20.85295359595573
GOTERM_MF_FAT,GO:0008201~heparin binding,6,3.5294117647058822,0.012801064058004605,"Q01339, P05366, P08226, P08071, P29788, P11276",156,151,16866,4.295975547631176,0.9990604257343716,0.15633690559337446,17.104198190734913
GOTERM_BP_FAT,GO:0002821~positive regulation of adaptive immune response,5,2.9411764705882346,0.013127176222995671,"P15379, P01864, P01867, P01027, P10107",159,103,17911,5.468339744763997,1.0,0.15111756577534285,21.333218667849785
GOTERM_MF_FAT,"GO:0060090~binding, bridging",6,3.5294117647058822,0.013209939937248241,"Q8BWG8, Q8VCM7, Q8K0E8, E9PV24, E9Q557, P10107",156,152,16866,4.267712550607287,0.9992490716350436,0.15742321653201166,17.602691530159053
GOTERM_BP_FAT,GO:0046597~negative regulation of viral entry into host cell,3,1.7647058823529411,0.013238405222615678,"Q9CQW9, Q99J93, P13020",159,20,17911,16.897169811320754,1.0,0.1517682692005411,21.494064605604787
GOTERM_BP_FAT,GO:0002864~regulation of acute inflammatory response to antigenic stimulus,3,1.7647058823529411,0.013238405222615678,"P01864, P01867, P01027",159,20,17911,16.897169811320754,1.0,0.1517682692005411,21.494064605604787
GOTERM_BP_FAT,GO:0034377~plasma lipoprotein particle assembly,3,1.7647058823529411,0.013238405222615678,"P08226, P09813, P33622",159,20,17911,16.897169811320754,1.0,0.1517682692005411,21.494064605604787
GOTERM_BP_FAT,GO:0051261~protein depolymerization,5,2.9411764705882346,0.013560820254590834,"Q91YR1, Q6R891, Q62261, P24452, P13020",159,104,17911,5.4157595549104975,1.0,0.15464319351244038,21.95854814181901
GOTERM_BP_FAT,GO:0051047~positive regulation of secretion,10,5.882352941176469,0.013621878111465329,"P31725, Q8BWG8, Q8VCM7, P16110, Q8K0E8, P61922, E9PV24, Q62261, Q3UMR5, P81117",159,427,17911,2.6381217504013668,1.0,0.15474664465172985,22.04621748263013
GOTERM_BP_FAT,GO:0097006~regulation of plasma lipoprotein particle levels,4,2.3529411764705883,0.01391788395608315,"P08226, P09813, P34928, P33622",159,57,17911,7.905108683658834,1.0,0.1573044586478508,22.4699170821559
GOTERM_CC_FAT,GO:0016460~myosin II complex,3,1.7647058823529411,0.014057724074630695,"Q9CQ19, Q6URW6, Q91Z83",156,17,14413,16.304298642533936,0.997346776166974,0.0801539977393626,18.028816476895596
GOTERM_CC_FAT,GO:0031091~platelet alpha granule,3,1.7647058823529411,0.014057724074630695,"Q8VCM7, Q8K0E8, E9PV24",156,17,14413,16.304298642533936,0.997346776166974,0.0801539977393626,18.028816476895596
GOTERM_BP_FAT,GO:0010884~positive regulation of lipid storage,3,1.7647058823529411,0.014548017588122181,"P01027, Q61268, E9Q4Z2",159,21,17911,16.09254267744834,1.0,0.16329410240505327,23.36464767319097
GOTERM_BP_FAT,GO:0000183~chromatin silencing at rDNA,4,2.3529411764705883,0.014583876092527547,"P84244, P68433, P62806, P84228",159,58,17911,7.76881370635437,1.0,0.1631043983020488,23.41526882894971
GOTERM_BP_FAT,GO:0046883~regulation of hormone secretion,8,4.705882352941177,0.014596589190150212,"Q8BWG8, Q8VCM7, Q8K0E8, P61922, E9PV24, Q3UMR5, P10107, P81117",159,290,17911,3.107525482541748,1.0,0.1626786373214748,23.433208216354842
GOTERM_BP_FAT,GO:0008104~protein localization,32,18.823529411764707,0.01487615357312642,"Q91YR1, P97467, Q6R891, P16110, P09813, P13020, Q7TMK6, P33622, Q8VCM7, Q61233, Q06890, E9Q557, Q62261, P11835, P08226, Q62108, P53994, Q9D7F7, Q8VHG2, Q9CPQ3, P11276, Q8BWG8, Q8K0E8, E9PV24, P61922, O88653, O55101, P57780, Q8BTM8, Q61699, Q3UMR5, P10107",159,2367,17911,1.5229106716300918,1.0,0.16498091391539838,23.826697815016395
GOTERM_MF_FAT,GO:0097367~carbohydrate derivative binding,32,18.823529411764707,0.015070478577355875,"P63260, Q91YR1, Q9CQ37, P63321, A6X935, P17879, E9Q4Z2, P17156, Q01339, P20152, Q6URW6, P08226, P11835, P08071, P53994, P29788, P05366, Q9QZ85, Q8BFZ3, Q8VEH3, Q9ERK0, P11276, Q61696, P15379, P60710, P10126, Q91Z83, Q5SWU9, P57780, Q8BTM8, Q64518, Q61699",156,2276,16866,1.5200757063674464,0.9997294866191564,0.17390946657220874,19.835969448659693
GOTERM_BP_FAT,GO:0051051~negative regulation of transport,11,6.4705882352941195,0.01516349057316271,"O89053, Q08093, P16110, P61922, P09813, P34928, Q62108, P10107, P11276, P33622, P81117",159,510,17911,2.4296584042422005,1.0,0.16733944548577395,24.229135695177817
GOTERM_BP_FAT,GO:0032984~macromolecular complex disassembly,6,3.5294117647058822,0.015202080731070563,"Q91YR1, Q6R891, Q62261, P24452, P13020, Q8BFU2",159,164,17911,4.121260929590428,1.0,0.16716636240083824,24.283030937860808
GOTERM_BP_FAT,GO:0050829~defense response to Gram-negative bacterium,4,2.3529411764705883,0.015267665004012172,"P17897, P30681, Q9QZ85, P08905",159,59,17911,7.637138897772092,1.0,0.16726615152326418,24.374543235025936
GOTERM_MF_FAT,GO:0042803~protein homodimerization activity,15,8.823529411764708,0.015360268722627713,"Q9D7F7, O89053, Q64337, P09813, Q91ZU6, Q61646, Q8VCM7, P30355, Q91Z83, P61922, P08226, Q7TPR4, Q8BTM8, P57780, P10107",156,798,16866,2.0322440717177557,0.999769298924716,0.17331123244688373,20.178698577689303
GOTERM_BP_FAT,GO:0010565~regulation of cellular ketone metabolic process,5,2.9411764705882346,0.015386173026150756,"P34928, E9Q4Z2, P10107, P33622, P81117",159,108,17911,5.215175867691591,1.0,0.16789555794881805,24.539637120536504
GOTERM_BP_FAT,GO:0003012~muscle system process,9,5.294117647058823,0.015841765219154418,"P05125, Q6URW6, P61922, Q91Z83, P09541, E9Q557, Q9QZ47, P13020, P10107",159,365,17911,2.777616955285604,1.0,0.17187611072311335,25.171158184469924
GOTERM_MF_FAT,GO:0005198~structural molecule activity,14,8.235294117647058,0.016027682249687588,"P63260, P62270, P19788, Q3TTY5, P31001, Q8VCM7, P20152, Q8K0E8, E9PV24, Q62261, E9Q557, O88653, Q62108, P10107",156,723,16866,2.093520587296521,0.9998401405312524,0.17654735222376314,20.962851617174007
GOTERM_BP_FAT,GO:0009617~response to bacterium,13,7.647058823529411,0.016078988672104184,"P30681, P01864, P01867, Q9QZ85, Q61646, P10518, P17897, P01837, Q8K0E8, E9PV24, P08071, P08905, P06327",159,672,17911,2.179198487571129,1.0,0.17365545585373288,25.498006019844038
GOTERM_MF_FAT,GO:0031625~ubiquitin protein ligase binding,8,4.705882352941177,0.016086657590967737,"P63260, Q61696, Q8BWG8, Q06890, Q64337, Q9CQ37, P63321, Q9R0P9",156,284,16866,3.0455037919826653,0.9998452410455064,0.17364543583419598,21.03179641887557
GOTERM_CC_FAT,GO:0099503~secretory vesicle,12,7.0588235294117645,0.016173566964481544,"P49935, P17897, P97467, Q8VCM7, Q06890, Q8K0E8, E9PV24, Q7TPR4, O55101, P08071, Q62108, P08905",156,487,14413,2.2765755804770182,0.9989214358561548,0.09052759261297903,20.464726987068342
GOTERM_BP_FAT,GO:0008219~cell death,28,16.470588235294116,0.016392135946634315,"P49935, O89053, P16110, Q64337, P13020, P17879, Q61646, Q01339, Q8VCM7, Q06890, P08226, P08071, P19973, P11688, P30681, P11276, P02802, P15379, P31725, Q8BWG8, Q5I2A0, Q8K0E8, P10126, E9PV24, Q8BTM8, P57780, Q61699, P10107",159,2003,17911,1.5747071217073758,1.0,0.17616457903964378,25.92739673055789
GOTERM_BP_FAT,GO:0051493~regulation of cytoskeleton organization,10,5.882352941176469,0.01669403392452231,"Q91YR1, P97467, Q9D7F7, O89053, Q62261, P24452, Q8BTM8, Q91ZU6, P13020, Q61699",159,442,17911,2.548592731722587,1.0,0.17853924125528264,26.339147456242674
GOTERM_BP_FAT,GO:0070201~regulation of establishment of protein localization,15,8.823529411764708,0.016723325759696338,"P97467, Q6R891, P09813, P11276, Q8BWG8, Q8VCM7, Q61233, Q8K0E8, P61922, E9PV24, Q62261, Q8BTM8, Q61699, Q3UMR5, P10107",159,840,17911,2.0115678346810424,1.0,0.17824289451077113,26.378982511775142
GOTERM_BP_FAT,GO:0090276~regulation of peptide hormone secretion,7,4.117647058823529,0.016736624539212694,"Q8BWG8, Q8VCM7, Q8K0E8, P61922, E9PV24, Q3UMR5, P81117",159,231,17911,3.4135696588526767,1.0,0.17779347567845727,26.397061296744553
GOTERM_BP_FAT,GO:0006457~protein folding,6,3.5294117647058822,0.017111042178847694,"Q06890, P97493, Q61576, P08003, Q61699, P17156",159,169,17911,3.9993301328569832,1.0,0.1808320959462839,26.90433827136316
GOTERM_BP_FAT,GO:0050866~negative regulation of cell activation,6,3.5294117647058822,0.017111042178847694,"P15379, Q8VCM7, P16110, P61922, P08226, P10107",159,169,17911,3.9993301328569832,1.0,0.1808320959462839,26.90433827136316
GOTERM_BP_FAT,GO:0065005~protein-lipid complex assembly,3,1.7647058823529411,0.017326678791916773,"P08226, P09813, P33622",159,23,17911,14.693191140278914,1.0,0.1823191223117088,27.19499084724246
GOTERM_BP_FAT,GO:0050729~positive regulation of inflammatory response,5,2.9411764705882346,0.017359467288708415,"P31725, P30355, P01864, P01867, P01027",159,112,17911,5.028919586702607,1.0,0.1820485268692983,27.239090081843177
GOTERM_BP_FAT,GO:0008203~cholesterol metabolic process,5,2.9411764705882346,0.017359467288708415,"P05366, P08226, P09813, P34928, P33622",159,112,17911,5.028919586702607,1.0,0.1820485268692983,27.239090081843177
GOTERM_BP_FAT,GO:1903036~positive regulation of response to wounding,4,2.3529411764705883,0.017426288511889258,"P31725, Q01339, P20918, P10107",159,62,17911,7.267599918847637,1.0,0.18210375466043335,27.32888386812495
GOTERM_BP_FAT,GO:0002437~inflammatory response to antigenic stimulus,4,2.3529411764705883,0.017426288511889258,"P30681, P01864, P01867, P01027",159,62,17911,7.267599918847637,1.0,0.18210375466043335,27.32888386812495
GOTERM_BP_FAT,GO:2001295~malonyl-CoA biosynthetic process,2,1.1764705882352942,0.017565460538377063,"Q5SWU9, E9Q4Z2",159,2,17911,112.64779874213836,1.0,0.1828445960956443,27.51556599808812
GOTERM_BP_FAT,GO:0060621~negative regulation of cholesterol import,2,1.1764705882352942,0.017565460538377063,"P09813, P33622",159,2,17911,112.64779874213836,1.0,0.1828445960956443,27.51556599808812
GOTERM_BP_FAT,GO:2000910~negative regulation of sterol import,2,1.1764705882352942,0.017565460538377063,"P09813, P33622",159,2,17911,112.64779874213836,1.0,0.1828445960956443,27.51556599808812
GOTERM_MF_FAT,GO:0044389~ubiquitin-like protein ligase binding,8,4.705882352941177,0.01783104617541044,"P63260, Q61696, Q8BWG8, Q06890, Q64337, Q9CQ37, P63321, Q9R0P9",156,290,16866,2.9824933687002653,0.9999407435940596,0.18706055246272332,23.045914173729738
GOTERM_BP_FAT,GO:0051259~protein oligomerization,11,6.4705882352941195,0.01796654241104023,"P97467, P30355, Q06890, Q64337, P68433, P10126, Q5SWU9, P62806, P84228, E9Q4Z2, P10518",159,524,17911,2.3647438667242784,1.0,0.1860480026280874,28.05103642049748
GOTERM_BP_FAT,GO:1901880~negative regulation of protein depolymerization,4,2.3529411764705883,0.01818171209925809,"Q91YR1, Q62261, P24452, P13020",159,63,17911,7.15224118997704,1.0,0.18747899053367345,28.33675924573422
GOTERM_BP_FAT,GO:0050792~regulation of viral process,8,4.705882352941177,0.01842040897162954,"Q9CQW9, Q9D7F7, P68433, Q99J93, P08226, P08071, P13020, P84228",159,304,17911,2.964415756372062,1.0,0.189117126863414,28.652469163210448
GOTERM_CC_FAT,GO:0005791~rough endoplasmic reticulum,5,2.9411764705882346,0.018593795197829426,"P17897, E9PV24, Q91Y97, P08905, P29788",156,94,14413,4.914416257501364,0.9996157207303592,0.10212817881813928,23.168558471494986
GOTERM_BP_FAT,GO:0007162~negative regulation of cell adhesion,7,4.117647058823529,0.018758286929746976,"P15379, P20918, Q8VCM7, P16110, P61922, P57780, P10107",159,237,17911,3.3271501738184326,1.0,0.19165967487483648,29.097113743812212
GOTERM_BP_FAT,GO:0050853~B cell receptor signaling pathway,4,2.3529411764705883,0.018955128141721657,"P01837, P01864, P01867, P06327",159,64,17911,7.040487421383648,1.0,0.19287951024224811,29.354946704620943
GOTERM_BP_FAT,GO:0006323~DNA packaging,6,3.5294117647058822,0.019137259194814668,"Q6GSS7, P84244, P68433, P02301, P62806, P84228",159,174,17911,3.8844068531771847,1.0,0.1939545936371253,29.592722187003584
GOTERM_CC_FAT,GO:0001891~phagocytic cup,3,1.7647058823529411,0.019230985195987173,"O89053, Q61233, P10107",156,20,14413,13.858653846153848,0.9997072730333599,0.10412071156236337,23.866079480660648
GOTERM_BP_FAT,GO:0032272~negative regulation of protein polymerization,4,2.3529411764705883,0.01974655934323786,"Q91YR1, Q62261, P24452, P13020",159,65,17911,6.932172230285437,1.0,0.1989117670377546,30.382690073833032
GOTERM_BP_FAT,GO:1902652~secondary alcohol metabolic process,5,2.9411764705882346,0.020039103619904776,"P05366, P08226, P09813, P34928, P33622",159,117,17911,4.814008493253777,1.0,0.2009505806107027,30.758995638615986
GOTERM_MF_FAT,GO:0017022~myosin binding,4,2.3529411764705883,0.020227608562260864,"O89053, Q9CQ19, P63321, P13020",156,63,16866,6.864468864468863,0.9999841972798096,0.20572008581129372,25.73511100910163
GOTERM_MF_FAT,GO:0008289~lipid binding,13,7.647058823529411,0.02025426267811331,"Q91YR1, Q9JMD3, P09813, P34928, P17156, P33622, P31725, Q01339, P30355, Q62261, P08226, P01027, P10107",156,667,16866,2.1071964017991003,0.9999844281575699,0.20221752879295385,25.76452145933909
GOTERM_MF_FAT,GO:0070325~lipoprotein particle receptor binding,3,1.7647058823529411,0.020288036826496863,"P08226, P09813, P33622",156,24,16866,13.514423076923077,0.9999847158790609,0.19890354610258587,25.801772652749747
GOTERM_MF_FAT,GO:0003785~actin monomer binding,3,1.7647058823529411,0.020288036826496863,"Q91YR1, O89053, P09541",156,24,16866,13.514423076923077,0.9999847158790609,0.19890354610258587,25.801772652749747
GOTERM_BP_FAT,GO:0045922~negative regulation of fatty acid metabolic process,3,1.7647058823529411,0.02031110354736355,"P34928, E9Q4Z2, P33622",159,25,17911,13.517735849056606,1.0,0.20278650794998976,31.107149570437556
GOTERM_BP_FAT,GO:0030194~positive regulation of blood coagulation,3,1.7647058823529411,0.02031110354736355,"P31725, Q01339, P20918",159,25,17911,13.517735849056606,1.0,0.20278650794998976,31.107149570437556
GOTERM_BP_FAT,GO:0014002~astrocyte development,3,1.7647058823529411,0.02031110354736355,"P31725, P20152, P02798",159,25,17911,13.517735849056606,1.0,0.20278650794998976,31.107149570437556
